Time Step,flow-time,area-q,pcm-avg-temp,heat-storage-rate,temp-uniformity-index,nusult-number,flux-combined,htf-avg-temp
213,21.3,0.09982485873211439,308.8403560293785,69.9111803532639,10.54899252104542,113.2786580278213,-0.004484062173816028,351.1697658107823
214,21.4,0.1001332366418493,308.8648160394724,69.70180157062525,10.56689171701237,112.9300003302967,-0.004467185704612575,351.175227233132
215,21.5,0.1004408081654327,308.8892008520496,69.49470547670404,10.58479776918238,112.584155699291,-0.004451992982197339,351.1806388052304
216,21.6,0.100747465923768,308.9135186175822,69.28931071308998,10.60270822043427,112.242391646791,-0.004423568970196357,351.1860008650029
217,21.7,0.1010533328948038,308.9377632832609,69.08574104198341,10.6206217909437,111.9038317644861,-0.004400402835827322,351.1913138486692
218,21.8,0.1013584838443423,308.9619299877737,68.88402606556758,10.63853845587802,111.5690613830877,-0.004375973356644636,351.1965780084469
219,21.9,0.1016629567142804,308.9860173080191,68.68433838409037,10.65645942797805,111.2382155939746,-0.004354645151167347,351.2017934942841
220,22,0.1019667514030917,309.0100267758268,68.4867286578469,10.67438412496719,110.910874833325,-0.004329043361082086,351.2069606601056
221,22.1,0.1022698577824784,309.0339604222165,68.29087063985676,10.69231240628693,110.5879247713153,-0.004305048944345913,351.2120796391978
222,22.2,0.1025723117468605,309.0578167101128,68.09708901850452,10.71023478641226,110.2683976062013,-0.004287389940216713,351.2171505844933
223,22.3,0.1028740521150415,309.0816015263464,67.90523120202889,10.7281406883608,109.9527427075284,-0.004250025350160058,351.2221736227195
224,22.4,0.1031752609367194,309.1053036624785,67.71543926162801,10.74602862145151,109.6402906401737,-0.00422825627070722,351.227149034491
225,22.5,0.1034757958961282,309.1289337307703,67.52752490254488,10.76389851807374,109.3318657242989,-0.00419267277159463,351.2320771486577
226,22.6,0.1037756957649204,309.1524905565207,67.34150484207866,10.78175001497779,109.0265435248931,-0.004172099208346935,351.2369581315727
227,22.7,0.1040749085232601,309.1759784319947,67.15749699326979,10.79958268260323,108.7238470488824,-0.004144725873487687,351.2417924522977
228,22.8,0.1043734429734081,309.1993983198977,66.97510378052542,10.81739589979843,108.4245135881016,-0.004115266366241599,351.2465806966992
229,22.9,0.1046713539172339,309.2227482310093,66.79437859552796,10.83518446653894,108.1273766497754,-0.004103990364541232,351.2513234937596
230,23,0.1049686009221459,309.246030337835,66.61548587419678,10.85294667499942,107.8326812750307,-0.004082608985683578,351.256021762528
231,23.1,0.105265257551843,309.26924166721,66.43800378194015,10.87068124100304,107.5406361910194,-0.004057095616389006,351.2606760539803
232,23.2,0.1055614149888498,309.2923763309947,66.26252400793609,10.88838859537487,107.2513438176179,-0.004040769730920601,351.2652871918692
233,23.3,0.1058570566092529,309.3154368185548,66.08859037484017,10.90606845131099,106.9656028324959,-0.004018102264026879,351.2698557526108
234,23.4,0.1061521694774677,309.338424217536,65.91654387816543,10.92372064708466,106.6827687147017,-0.003982646560515946,351.2743824610885
235,23.5,0.1064468133115237,309.3613366766465,65.74595957930029,10.94134515819734,106.4032599503944,-0.003948957021890465,351.2788677626155
236,23.6,0.1067410296751458,309.3841718217741,65.57718212329777,10.95894267095371,106.126917296822,-0.003912341822640997,351.2833120595122
237,23.7,0.107034726937893,309.406936926423,65.41020305725367,10.97651331358874,105.8537609452061,-0.003880840071545322,351.2877158851539
238,23.8,0.1073279659388246,309.4296292169969,65.24469852933657,10.99405267826555,105.5834462423107,-0.00384670972741219,351.2920794681526
239,23.9,0.1076206268920999,309.4522580972593,65.08095806530307,11.01156001124636,105.3159423281638,-0.003817811247884606,351.2964032141397
240,24,0.1079127632761615,309.4748207572023,64.91873339220234,11.02903331949299,105.050627246786,-0.003789612340810322,351.3006874516178
241,24.1,0.1082044055066474,309.4973154028759,64.75822852214318,11.04647093836401,104.7877326484433,-0.003765932089507373,351.3049325703887
242,24.2,0.1084955527832017,309.5197443449515,64.59933475286505,11.06387186417628,104.5274430095365,-0.003734253162917867,351.3091390449948
243,24.3,0.1087861683347056,309.542110346934,64.44192916488723,11.08123454368305,104.269726310707,-0.003705647735571915,351.3133075910387
244,24.4,0.1090762576461644,309.564413780049,64.28575067682603,11.09855969455568,104.0147193808712,-0.003674422845492131,351.3174387176942
245,24.5,0.1093658221909499,309.5866560429032,64.13103242354151,11.11584781145541,103.7617544697675,-0.003650906204697435,351.321532906592
246,24.6,0.1096549017316018,309.6088349195867,63.97779705472301,11.13309909314158,103.5108110758526,-0.003626489802414312,351.3255904819692
247,24.7,0.109943507180705,309.6309506462419,63.82621498099869,11.15031387711754,103.2619244948485,-0.003598148488947572,351.3296121304942
248,24.8,0.1102316033997448,309.6530056955189,63.67578981890864,11.16749239733198,103.0154909209627,-0.003577497942217178,351.333598447095
249,24.9,0.1105192074474159,309.6750009695963,63.52659068428191,11.18463488719755,102.7712228627733,-0.003559456057431021,351.3375498600029
250,25,0.1108062782165391,309.6969387194312,63.37879205384368,11.20174123425807,102.5286121423216,-0.003537828103141294,351.3414669422856
251,25.1,0.1110928386011294,309.7188189287065,63.23212925822753,11.2188106840476,102.2876512811612,-0.003517978891380835,351.3453502361922
252,25.2,0.111378877207833,309.7406427499282,63.08679170424516,11.23584301622432,102.0484263150358,-0.003493380324385953,351.3492003079223
253,25.3,0.1116644112324107,309.7624090524642,62.94270831020224,11.25283453680754,101.811075680133,-0.003468682389673461,351.3530177871747
254,25.4,0.1119494548693837,309.7841191189904,62.79969553771148,11.26977847484569,101.575868133431,-0.003444122481205625,351.3568032837271
255,25.5,0.1122339873633806,309.8057742541559,62.65780805591449,11.28667217542869,101.3421669699385,-0.003427219560443007,351.3605573238248
256,25.6,0.11251805234629,309.8273724761492,62.51716540311122,11.30351496987025,101.1098953499692,-0.003406929568683381,351.3642806400619
257,25.7,0.1128016665937113,309.8489124127204,62.37750346718589,11.32030629375207,100.879471072719,-0.003389925116685788,351.36797382221
258,25.8,0.1130847959356025,309.8703973946293,62.23906028993395,11.3370297083974,100.6509087544459,-0.003364967900395754,351.3716374674252
259,25.9,0.1133674669205408,309.891826939587,62.10165426122304,11.35368007896974,100.424142665884,-0.0033439789748968,351.3752721331955
260,26,0.113649711453824,309.9131979572687,61.96521184122237,11.37025599434098,100.1987741954543,-0.003321998190244813,351.37887823226
261,26.1,0.1139315295669532,309.9345122326748,61.82987545228738,11.38675899151024,99.97509365429741,-0.003297504126479112,351.382456220361
262,26.2,0.1142128842157179,309.9557725167516,61.69558878827759,11.40319153451623,99.75299685979333,-0.003277955924438913,351.3860066953653
263,26.3,0.1144937651058791,309.9769799595288,61.56216012184418,11.41955643681389,99.53262425853848,-0.003261459409493739,351.3895299782571
264,26.4,0.1147742081367227,309.9981333398522,61.42991872396206,11.4358560060839,99.31381228730896,-0.003239550394660284,351.393026513627
265,26.5,0.1150542217398469,310.0192322769875,61.29862560582264,11.45209246668752,99.09646196965545,-0.003218157015574263,351.3964966424361
266,26.6,0.1153337799901259,310.0402794404874,61.16837820609724,11.4682678922099,98.88052209801856,-0.003194967195383924,351.3999407976932
267,26.7,0.1156128981543942,310.0612731797801,61.03897807332438,11.48438418423516,98.66612065688075,-0.003174134204833479,351.4033593390783
268,26.8,0.1158915284910322,310.0822186741012,60.91047700323205,11.49947422617401,98.45328778867638,-0.00315509620221377,351.4067526171657
269,26.9,0.1161697046158618,310.1031137382898,60.78290637098149,11.51352331167748,98.24209894776668,-0.003136058888628668,351.4101209806337
270,27,0.1164474038761845,310.1239603815597,60.6563006172583,11.52748104568481,98.03248833549652,-0.003118503008714413,351.4134648172168
271,27.1,0.1167247079381393,310.1447543697601,60.53054077294624,11.54143493840138,97.8245302074999,-0.003098152837907264,351.4167844548104
272,27.2,0.1170015942282266,310.1654969444344,60.40575803687674,11.55538775046845,97.61792038629011,-0.003077468773781789,351.4200801992694
273,27.3,0.1172780654089202,310.1861891546362,60.2818552977274,11.56933967536141,97.4128783514288,-0.003059452498945348,351.4233523921959
274,27.4,0.1175541645077098,310.2068278457174,60.15880091996189,11.58328989126223,97.20953773055133,-0.003040386388960314,351.4266012175792
275,27.5,0.1178298494847052,310.2274168753534,60.03666753221229,11.59723723865662,97.00786968589399,-0.003019413221984735,351.4298268953661
276,27.6,0.1181051044583898,310.2479581529305,59.91547619901405,11.61117730206156,96.80758159765153,-0.002995462854428865,351.4330296842625
277,27.7,0.1183799331656414,310.2684515222152,59.79509096549414,11.62510762546995,96.60858431408812,-0.002975650779482919,351.4362096961503
278,27.8,0.1186543615905818,310.2888958342795,59.67569337149799,11.63902715681715,96.41097041234268,-0.002955481216140754,351.4393672557904
279,27.9,0.1189283601314463,310.3092933666732,59.55703936195153,11.65293531218788,96.21473322750522,-0.002940420179349701,351.4425026646392
280,28,0.1192019040838,310.3296469821336,59.43924527500268,11.66683168711072,96.01979580509125,-0.002924229830242098,351.4456162475916
281,28.1,0.1194749994568702,310.3499566992419,59.32226291608359,11.68071536143558,95.82622011851316,-0.002907048451561423,351.4487083492836
282,28.2,0.1197476289645361,310.3702241805844,59.20598193082409,11.69458525561741,95.63426198646329,-0.002887935631662231,351.4517792665999
283,28.3,0.1200198369975879,310.3904468522345,59.09049208508906,11.70844095891176,95.44340884332487,-0.002870286030571378,351.4548292229944
284,28.4,0.1202916501135626,310.41062311566,58.9758230253595,11.7222819933178,95.25350762094693,-0.002859449319089435,351.4578585023799
285,28.5,0.1205630682485441,310.4307530605004,58.86197216546671,11.73610796125532,95.06478910381426,-0.002838988384972652,351.4608674148423
286,28.6,0.1208340791496258,310.4508385227046,58.74887584971725,11.74991852354229,94.87759818312793,-0.002818348518317748,351.4638562172589
287,28.7,0.1211046327023513,310.4708833134655,58.63656507663931,11.7637133280592,94.69177029505222,-0.002796626877298536,351.4668251969014
288,28.8,0.1213747824673633,310.4908843598534,58.52491068943581,11.7774920186144,94.50734929777171,-0.002779978200031508,351.4697744882773
289,28.9,0.1216446070287447,310.5108370500832,58.41407033927796,11.79125368744851,94.32393294425853,-0.002765164678741883,351.4727043024929
290,29,0.1219141172425962,310.5307406823324,58.3039800463788,11.80499580238041,94.14176192964527,-0.002747101956444453,351.4756148552331
291,29.1,0.1221832646808248,310.5505988899246,58.19463710700857,11.81871661110872,93.9609652396456,-0.002727006633307383,351.4785063711084
292,29.2,0.1224519967283436,310.5704154734648,58.0859252089107,11.83240970037243,93.78143949474666,-0.002712686795405261,351.4813789654763
293,29.3,0.1227203805739713,310.5901866579374,57.97804333505249,11.84607407486175,93.60298636339027,-0.002694863562069827,351.4842326826887
294,29.4,0.1229884302533143,310.6099121191118,57.87096087349101,11.85970947107168,93.42588824682697,-0.002678014606182444,351.4870677690806
295,29.5,0.1232560919267916,310.6295956457874,57.76442683896129,11.87331614956436,93.25013678665127,-0.002663765310295219,351.4898843781318
296,29.6,0.1235233378102001,310.6492400348725,57.65861352996202,11.88691860010836,93.07526065063148,-0.002653058336392178,351.4926826942755
297,29.7,0.123790177880715,310.6688448026336,57.55349900704819,11.90054823115382,92.90121103264174,-0.002641339056559389,351.4954629476359
298,29.8,0.1240566176343687,310.6884099141524,57.44904135383227,11.91420327908684,92.72819321219922,-0.002628835318674305,351.4982254545372
299,29.9,0.1243227231407174,310.7079311157734,57.34519461765395,11.92787105561204,92.55617287665166,-0.002614310042538648,351.5009703910756
300,30,0.1245884827193683,310.7274097170994,57.24204551234416,11.94154084523756,92.38524191083611,-0.002603342430653299,351.5036979754705
301,30.1,0.124853886044763,310.7468467619356,57.13953333651737,11.95520398122108,92.21548351449199,-0.002588799307645218,351.5064085493128
302,30.2,0.125118928658857,310.7662433106689,57.03755725280612,11.96885374198722,92.04675370683242,-0.002573281609095091,351.5091023442276
303,30.3,0.1253836314550833,310.7855974090629,56.93624284150209,11.98248517234541,91.87876374275021,-0.002560416770457152,351.5117794946833
304,30.4,0.1256479724046813,310.8049119502435,56.83562453949922,11.99609448767175,91.71191927349822,-0.002548363126962272,351.5144402345178
305,30.5,0.1259119325454509,310.8241880617682,56.73558523118302,12.00967878381927,91.5463176900267,-0.002529017787189503,351.5170847935659
306,30.6,0.1261755050116936,310.8434272279737,56.63611179315848,12.02323415419425,91.38185906776864,-0.002516103396622782,351.5197133224037
307,30.7,0.1264387472956325,310.8626253116885,56.53728235025727,12.03675799330212,91.2180804181115,-0.002502966211523017,351.5223260324048
308,30.8,0.126701643941614,310.8817831885682,56.43898322583983,12.05024872387215,91.0552716445829,-0.002490455233754574,351.5249230580059
309,30.9,0.1269641648310773,310.9009040927442,56.34133274430034,12.06370555366735,90.89333933325551,-0.002476503189114965,351.5275046419632
310,31,0.1272263406444402,310.9199861333426,56.24415761843565,12.07712787909853,90.73248583927686,-0.002463858100469452,351.530070922162
311,31.1,0.1274881923110273,310.9390284518669,56.14765602550902,12.0905153534488,90.57252749517251,-0.002450454682602299,351.5326220370503
312,31.2,0.1277497048035598,310.9580322812686,56.0516715614291,12.10386781293687,90.41370248836256,-0.002436904474066637,351.5351581117734
313,31.3,0.1280108746682333,310.9769979201441,55.95633195599119,12.11718483895772,90.25573939960145,-0.00242142742296636,351.5376793552944
314,31.4,0.1282717136644752,310.9959251212479,55.8615004038012,12.13046647587275,90.09873093237564,-0.002406655806225899,351.5401859062496
315,31.5,0.1285322026708445,311.0148153967792,55.7672025752476,12.14371273669641,89.9424862496154,-0.002395907545199805,351.5426779711167
316,31.6,0.1287923662737567,311.0336675389814,55.67341258319773,12.15692386996796,89.78708097801881,-0.002384547294511208,351.5451556943877
317,31.7,0.1290521699446973,311.05248449147,55.58014931685712,12.17010000114721,89.63237318273856,-0.002374969212866063,351.5476193328746
318,31.8,0.1293116502528898,311.0712636334752,55.48732672994425,12.18324126081978,89.47848408388262,-0.002363448368043919,351.5500690597264
319,31.9,0.1295708217984569,311.0900041250054,55.39513888404951,12.19634744606314,89.32521736658458,-0.002352725425716073,351.5525050704726
320,32,0.1298296629077998,311.1087080147258,55.30344428280453,12.20941872779222,89.17300629526487,-0.002338927389772039,351.5549276244199
