Time Step,flow-time,area-q,pcm-avg-temp,heat-storage-rate,temp-uniformity-index,nusult-number,flux-combined,htf-avg-temp
"(""Time","Step""","""iters-per-timestep""","""q""","""pcm-avg-temp""","""nussult-number""","""htf-avg-temp""","""heat-storage-rate""","""heat-storage-rate-co"""
211,21.1,0.1100074252453457,309.1602071554136,78.88210783950279,10.4327890857036,18.66646392148541,-0.001633440600755875,350.9709875889862
212,21.2,0.11040698121441,309.1834495824183,78.67272904810497,10.44566945670961,18.66648170018643,-0.001655074113926958,350.9766600992241
213,21.3,0.1108054302483911,309.2066373889581,78.46448136067509,10.45861672117738,18.66650002298652,-0.001688399822370457,350.982296668781
214,21.4,0.1112024505347883,309.2297961892178,78.25670805073557,10.47162738616823,18.66651639767736,-0.001741119985226192,350.9878978042522
215,21.5,0.1115977997283793,309.2529448829605,78.05051926760613,10.48472847431911,18.66653245692348,-0.001764892261974182,350.9934636055293
216,21.6,0.1119914943797693,309.2760828030578,77.84491062035627,10.49792522952107,18.66654709085308,-0.001777482219523563,350.9989946743443
217,21.7,0.1123834530262375,309.2992163572684,77.64015562685037,10.51122228063522,18.66655780381368,-0.001798318300629376,351.0044918309861
218,21.8,0.1127739115611255,309.3223264830533,77.43613120541652,10.52461157619017,18.66656964622628,-0.001814414359003536,351.0099561862889
219,21.9,0.1131628219028849,309.3454160767425,77.23210348392412,10.5380865901794,18.66658184966026,-0.001815336673018919,351.0153890767534
220,22,0.1135503583833502,309.3684726237828,77.02931907362685,10.5516410119542,18.66659400382473,-0.001802818708526388,351.0207922023364
221,22.1,0.1139365191450848,309.3914952429457,76.82583078095888,10.56526860085061,18.66660567777261,-0.001790905013194788,351.0261673242736
222,22.2,0.11432146273625,309.4144716799355,76.62344203847553,10.57896395718897,18.66661483736864,-0.001777809409745146,351.0315164278433
223,22.3,0.1147051462271544,309.4374062370942,76.42030344854467,10.59272082276833,18.66662371145835,-0.001776003818648064,351.0368413979464
224,22.4,0.1150874626525703,309.4603063636612,76.2179147839712,10.60653498351821,18.66663094735916,-0.001740887287866144,351.0421439486093
225,22.5,0.1154685594578361,309.4831597719749,76.0153478685922,10.62040475720794,18.66663922872763,-0.001738511295030776,351.047425113255
226,22.6,0.115848436853694,309.5059674148156,75.81325140148607,10.63433139314777,18.66665384059898,-0.001734856596428358,351.0526863702225
227,22.7,0.1162270479922966,309.5287330817707,75.61114634038162,10.64834029885826,18.66666074535976,-0.001719420453753173,351.0579290608307
228,22.8,0.1166043590676767,309.5514600567502,75.40921321964809,10.66243972680181,18.66666599935339,-0.001707017974808878,351.0631539352424
229,22.9,0.1169804945783582,309.5741384005929,75.20804374934201,10.67662640879239,18.66667280511871,-0.001669725194631155,351.0683616400891
230,23,0.1173555181879477,309.5967636353661,75.00678130966607,10.69089382463974,18.66668067777558,-0.001682084394388994,351.0735527623167
231,23.1,0.1177293163608095,309.6193450413597,74.80664667450854,10.70523494427805,18.66668753923607,-0.001667073164668409,351.0787280811987
232,23.2,0.1181018936813543,309.6418826458647,74.60633923618681,10.71964286658281,18.66669337613135,-0.001635920495786536,351.0838881662683
233,23.3,0.118473434411321,309.6643619736744,74.40614183506383,10.73411120535476,18.666699534549,-0.001618649443955178,351.0890331541518
234,23.4,0.1188440541819742,309.6867752664255,74.2076506752741,10.74863436801917,18.66670302490628,-0.001616880955751299,351.0941633002602
235,23.5,0.1192135927540344,309.7091355096024,74.00917690012693,10.76320836509401,18.66670753742272,-0.001616902619645089,351.099278348747
236,23.6,0.1195818786732285,309.7314565408483,73.81141510074158,10.77782873896306,18.66671115708758,-0.001620893325920747,351.1043784551251
237,23.7,0.1199489716995938,309.7537344242742,73.61412993632237,10.79248173413917,18.66671728912129,-0.00161651542074992,351.1094631869119
238,23.8,0.1203148898624844,309.7759685237507,73.41783163691488,10.80715155249642,18.66671985446882,-0.001597512081772834,351.1145324186925
239,23.9,0.1206797966382725,309.7981464133923,73.22224188526503,10.82183060502838,18.66672311483755,-0.001598933047034734,351.1195859150626
240,24,0.1210436587481988,309.8202713296829,73.02748110749363,10.83651546266449,18.66672870134797,-0.001585365464450206,351.1246236777702
241,24.1,0.1214064726220125,309.8423445548536,72.83335053034254,10.85119972098211,18.66673079807509,-0.001559627124464669,351.1296452722542
242,24.2,0.1217680748533839,309.8643787249886,72.63984041614032,10.86326956017341,18.66673221031092,-0.001548760026850005,351.134650638182
243,24.3,0.1221286002130963,309.886365158941,72.44770053798892,10.87448604125028,18.66673111161412,-0.001531379619336803,351.1396395384533
244,24.4,0.1224881874480598,309.9082928362494,72.25628620643116,10.88553547413279,18.66673143621116,-0.001525753655528206,351.1446117017603
245,24.5,0.1228468537364874,309.9301620421782,72.06568803049153,10.89664467980449,18.66672859226071,-0.0014999899702417,351.1495666312532
246,24.6,0.1232045379427021,309.95197782053,71.87573743321309,10.90782032508275,18.66672928599468,-0.001494104709152566,351.1545041297078
247,24.7,0.1235611554822608,309.9737470521184,71.68726340449047,10.91906389149931,18.66672822859967,-0.001481998903798853,351.1594236760068
248,24.8,0.1239166452832666,309.9954756655661,71.49920848270696,10.93037687098723,18.66672332269116,-0.001458230785971182,351.1643250154854
249,24.9,0.1242710495566954,310.0171601353766,71.31212355677938,10.94175795383162,18.66671932083562,-0.001427112439017719,351.1692076506631
250,25,0.1246243458617924,310.0388030183109,71.12640810589744,10.95320437080399,18.66671422948379,-0.001425483433266095,351.1740714559308
251,25.1,0.1249766021802222,310.0604000956238,70.94100289391042,10.96471307262225,18.66670656299256,-0.001393648959407301,351.1789162752852
252,25.2,0.1253278097492287,310.0819527076524,70.75700048790728,10.97628033527645,18.66669985198504,-0.00135529988227745,351.1837421767521
253,25.3,0.1256779796557582,310.1034601815053,70.5733985733437,10.98789671046962,18.66669449071087,-0.001336535649073767,351.1885492913688
254,25.4,0.1260271148886184,310.1249227959703,70.39016492505164,10.99955676913326,18.66668384783064,-0.001301017049314623,351.1933374585548
255,25.5,0.1263752610013694,310.1463375614301,70.20882347444692,11.01125764035122,18.66667604303912,-0.001275234878576725,351.1981067546758
256,25.6,0.1267222696784148,310.1677163020059,70.02744632249862,11.02299627363936,18.66666314932239,-0.001259471802754319,351.2028574415178
257,25.7,0.1270682299583704,310.1890529828904,69.84689805216772,11.03477352914577,18.66665573170239,-0.001253081876882334,351.2075890891603
258,25.8,0.1274132941913116,310.2103369714542,69.66801141553405,11.04658609346527,18.66664430537064,-0.001245267434981656,351.2123018164963
259,25.9,0.1277573927702876,310.2315734537905,69.48952464087048,11.05843203117598,18.66664015296822,-0.001236924433683839,351.2169954991081
260,26,0.1281004432472198,310.2527696612768,69.31182752698106,11.07030997648359,18.66663496862274,-0.001208939984962853,351.221670363623
261,26.1,0.128442336571707,310.2739347853716,69.13516647586582,11.08221839842253,18.66663038079385,-0.001219994171961503,351.2263266234422
262,26.2,0.1287832090031437,310.2950592290549,68.95860516547663,11.09415608652272,18.66662058224529,-0.001200984482721879,351.2309640619176
263,26.3,0.1291230746300285,310.316141834901,68.78372079760466,11.10612160029849,18.66661755675748,-0.001186797888962587,351.2355826308257
264,26.4,0.1294620863904401,310.3371718709864,68.60904181454501,11.11811352452499,18.66660425372618,-0.001170164452688027,351.2401822099743
265,26.5,0.1298000841056029,310.358161565687,68.4359409585247,11.13013043260655,18.66660093523638,-0.001137998976346921,351.244762750951
266,26.6,0.1301370335894395,310.3791147128997,68.26313734625175,11.14217097005636,18.66657900380448,-0.001114868580259554,351.2493240217866
267,26.7,0.1304730973557376,310.4000199402598,68.09112376747665,11.15423383077849,18.66657555138694,-0.001089467128792876,351.2538653627821
268,26.8,0.1308082408509086,310.420880023767,67.92033367619159,11.16631781791681,18.66655924622363,-0.001070738129385518,351.258386416595
269,26.9,0.1311423682414212,310.4417022707644,67.75026869942319,11.17842179466252,18.66655597606657,-0.001033211156439506,351.2628867524375
270,27,0.1314755965946782,310.4624794427165,67.58117259152034,11.19054474628186,18.66653575790692,-0.00100702872526881,351.2673661227997
271,27.1,0.1318079543044899,310.4832103058853,67.412898025365,11.20268554302795,18.66653093628491,-0.000972064388349736,351.271824251252
272,27.2,0.1321393570513441,310.5039000771896,67.24544550733034,11.21484316975845,18.66650558774723,-0.000953984893925508,351.2762610702835
273,27.3,0.1324696550861253,310.5245618850408,67.07866262283808,11.22701767737111,18.66650000994525,-0.0009302747084092289,351.280676451404
274,27.4,0.132799055384456,310.5451808753532,66.91261875969954,11.23920809425139,18.66647987127607,-0.0009256155186960768,351.2850699288223
275,27.5,0.1331273433248978,310.5657734115657,66.7473067719942,11.25141335896986,18.66647394863755,-0.0009090710026242732,351.2894413317201
276,27.6,0.1334544094194433,310.5863487141366,66.58326376859561,11.26363259871854,18.66645034045999,-0.0009041196600918511,351.2937903028454
277,27.7,0.133780175827946,310.6069133425949,66.41947319654025,11.27586497713625,18.66644535261367,-0.0008729029425751378,351.2981170263303
278,27.8,0.1341046895151686,310.6274640298672,66.25685988028485,11.28810973606802,18.66642088771177,-0.0008645931151107789,351.302421422217
279,27.9,0.1344278623421625,310.6480083543873,66.0947177301349,11.30036479369618,18.66641611809814,-0.0008912772358371512,351.3067037090348
280,28,0.1347496726627706,310.66854712179,65.93318531608472,11.31262966325659,18.66638968783019,-0.0008884982166534883,351.310964119946
281,28.1,0.1350701625239448,310.6890772180366,65.77194841939291,11.32490387671645,18.66638577774687,-0.0008861292843107549,351.3152027794849
282,28.2,0.1353892740953955,310.7096041807678,65.6122667053428,11.33718691734548,18.66636029364265,-0.0008647348558668,351.3194202893221
283,28.3,0.1357069930782893,310.730129505612,65.45251847983809,11.34947826657021,18.6663565822883,-0.0008375082750262663,351.323617072355
284,28.4,0.1360232000278998,310.7506622751799,65.29327945700915,11.36177738304523,18.66632895618561,-0.0008225466735609643,351.3277938691144
285,28.5,0.1363380089577027,310.7711931459647,65.13429045308894,11.37408377712424,18.66632512741848,-0.000836009746194577,351.3319510024612
286,28.6,0.1366515356801194,310.7917141735757,64.97615919154615,11.38639815394116,18.66629546905574,-0.000826795675180847,351.3360894146905
287,28.7,0.1369638352452222,310.8122220083575,64.81811173394627,11.39871977377881,18.6662924215313,-0.000829433084462039,351.3402102713104
288,28.8,0.1372749853452311,310.8327102850777,64.66044301522891,11.41104814340732,18.66626563828761,-0.0008454244218825124,351.3443144057229
289,28.9,0.1375850170731013,310.8531763629986,64.50296091218897,11.42338898400962,18.66626155876811,-0.0008733320819516166,351.3484031050552
290,29,0.1378938796054379,310.8736249705672,64.34622635018289,11.43575766646777,18.66623500317787,-0.0008568621796030129,351.3524773996969
291,29.1,0.1382017099506236,310.8940453364006,64.18921877892495,11.4481557926546,18.66623158020259,-0.0008813122860544809,351.3565381137209
292,29.2,0.1385084436988142,310.9144425886872,64.03308902258433,11.46057947759056,18.66620416522503,-0.0008886336267579509,351.3605862051818
293,29.3,0.1388141964133121,310.9348077964767,63.87760424641846,11.47302496530831,18.66619965970222,-0.0008907539727829317,351.3646223107258
294,29.4,0.1391190761166385,310.9551337574215,63.7221845973694,11.48548713225221,18.66617260429051,-0.0008883499211549406,351.3686467764204
295,29.5,0.1394229661885268,310.9754292835104,63.56736725804696,11.49796519374103,18.66616814341121,-0.0008941172324483659,351.3726602608464
296,29.6,0.1397259947488811,310.9956850856565,63.41276375319229,11.5104564135413,18.66613965134717,-0.0008925209521635225,351.3766627043807
297,29.7,0.1400281821039824,311.0159000064996,63.25861372793639,11.52295746100306,18.66613536393276,-0.0009063684168850727,351.3806543988908
298,29.8,0.1403295864620852,311.0360701101594,63.10553520873334,11.53546540892449,18.66610564620526,-0.0009133807495089741,351.3846355142212
299,29.9,0.1406300948579308,311.0562041351287,62.95262269180855,11.54797620344768,18.66610074894576,-0.000907068504098163,351.3886057707217
300,30,0.1409298651356514,311.0762909244953,62.80035295453474,11.56048843446678,18.66606931736391,-0.0009138691854388981,351.3925646081077
301,30.1,0.1412290079796134,311.096322707711,62.64901521845479,11.57300060458141,18.6660646943246,-0.0009138639764429968,351.3965117721949
302,30.2,0.1415273643241614,311.1163117967282,62.49814354552417,11.58551147934643,18.66603326784382,-0.0009161565235231706,351.4004468742463
303,30.3,0.1418249192795888,311.1362601420173,62.34797748993203,11.59801996966245,18.66602975087745,-0.0009228921398474199,351.4043696306545
304,30.4,0.1421216848062928,311.1561682099335,62.19833169963818,11.61052512916369,18.66599925837708,-0.0009248881133387954,351.4082791543175
305,30.5,0.1424175998029835,311.1760400178896,62.04981570673546,11.62302636275416,18.66599555174535,-0.0009330172700146022,351.4121748255141
306,30.6,0.1427128174787271,311.1958654078202,61.90170355736569,11.63552281617228,18.66596611966362,-0.0009336132665396235,351.4160562494202
307,30.7,0.1430074054106554,311.2156395906815,61.75498807762357,11.64801368254346,18.66596142063097,-0.0009113130928639634,351.4199228875224
308,30.8,0.1433013747022604,311.2353620138439,61.60889709887051,11.66049832095338,18.66593256246907,-0.0009122739464828555,351.4237742192396
309,30.9,0.1435946583801306,311.2550389323982,61.46360064641655,11.67297600710103,18.66592795619523,-0.0009164238811223413,351.427609918213
310,31,0.1438872554783081,311.2746713879781,61.319116816503,11.68544612014505,18.66589849630644,-0.0009026687490063523,351.4314294761359
311,31.1,0.1441791221760776,311.2942627094324,61.17541846168847,11.69790802509622,18.6658941148461,-0.0008884822960482097,351.4352324178237
312,31.2,0.144470323365113,311.3138090296837,61.03252219327342,11.71036114962168,18.66586325166953,-0.0008721176066401881,351.4390178689124
313,31.3,0.1447608542860375,311.3333115893195,60.89073551471624,11.72280501297718,18.66585948683155,-0.0008748896774193327,351.4427855074863
314,31.4,0.1450506624883586,311.3527740553355,60.74922141385007,11.73523953208604,18.66582571432636,-0.0008711558678200504,351.4465349120954
315,31.5,0.1453397308590508,311.3721994967088,60.60891491940534,11.74766465292676,18.66582140693252,-0.0008626222828951313,351.4502658130001
316,31.6,0.1456281085189505,311.3915837823955,60.4697474283526,11.76007670332525,18.66579322422311,-0.0008457951361648952,351.4539777368711
317,31.7,0.1459158600533161,311.4109229869782,60.33114757186389,11.77247635436354,18.66578948286519,-0.0008227793283523965,351.4576703211877
318,31.8,0.1462029992842369,311.430216488935,60.19339547508708,11.78486373454127,18.6657602956729,-0.0008273732114005838,351.461343784492
319,31.9,0.1464895269210338,311.4494649765531,60.0561626356707,11.79724531331683,18.66575661246391,-0.0008187986118599611,351.4649979101663
