Time Step,flow-time,area-q,pcm-avg-temp,heat-storage-rate,temp-uniformity-index,nussult-number-nshadow,nusult-number,flux-combined,htf-avg-temp
"(""Time","Step""","""flow-time""","""q""","""temp-unifprmity-index""","""nussult-number-nshadow""","""nussult-number""","""t-avg""","""htf-t-avg""","""flux"""
18227,1822.7,0.9917043121357419,349.9682595252301,1.916628150884479,0.6131961193691979,6.107136812455644,3.053568406227821,2.667295855962593e-06,352.9587986865062
18228,1822.8,0.9917109898621614,349.9690085245851,1.916241288289447,0.6129151945616322,6.105442304395582,3.05272115219779,-2.756724492902762e-06,352.9588089749684
18229,1822.9,0.9917176669653405,349.96975739292,1.915675117066678,0.6126344193088928,6.104079159863712,3.052039579931856,2.866713318727676e-06,352.9588204018133
18230,1823,0.9917243419745961,349.9705061353604,1.915276924885753,0.6123537957772225,6.102400729025221,3.05120036451261,-3.939178289114054e-06,352.9588305766868
18231,1823.1,0.9917310129161016,349.9712548905453,1.914720994403877,0.6120733272065902,6.101023803315287,3.050511901657643,3.187345940958153e-06,352.9588418530374
18232,1823.2,0.9917376855639252,349.9720033368416,1.914331277998775,0.6117930158794702,6.099334478318775,3.049667239159386,-4.107501850203477e-06,352.9588519021522
18233,1823.3,0.9917443560616084,349.9727514587014,1.913778339081623,0.611512863939622,6.097959505616316,3.048979752808158,3.972423405551595e-06,352.958863012493
18234,1823.4,0.9917510261866012,349.9734994979636,1.913377672532586,0.6112328729870399,6.096288569605378,3.048144284802689,-5.138908440560641e-06,352.958873002425
18235,1823.5,0.9917576946621892,349.9742472464805,1.912836968049022,0.6109530448984359,6.094896502067395,3.047448251033697,3.031822018551011e-06,352.9588840375436
18236,1823.6,0.9917643536108294,349.9749950484701,1.912440629587449,0.6106733820304189,6.093225482369049,3.046612741184524,-5.188368730424386e-06,352.958894041622
18237,1823.7,0.9917710119278429,349.9757429371772,1.911904646946475,0.6103938865053812,6.091832514885044,3.045916257442522,3.158718196338839e-06,352.9589050488342
18238,1823.8,0.9917776695294711,349.9764906547065,1.911496069267798,0.6101145611530762,6.090185526713162,3.045092763356581,-5.077793723495816e-06,352.958915105178
18239,1823.9,0.9917843293348275,349.9772379613686,1.910969446230371,0.6098354086054731,6.088779282935983,3.044389641467991,2.750325522660191e-06,352.9589261633978
18240,1824,0.991790986585947,349.9779848986701,1.910561099689601,0.6095564315111539,6.087138266101854,3.043569133050926,-4.498254041696015e-06,352.9589363373304
18241,1824.1,0.9917976358359621,349.9787320878474,1.910029970621359,0.609277632750298,6.085743095562801,3.0428715477814,2.965609748883935e-06,352.9589474525417
18242,1824.2,0.9918042820898619,349.9794793224982,1.909605856517373,0.6089990149692561,6.084127176299801,3.0420635881499,-5.225566620303823e-06,352.9589577212359
18243,1824.3,0.9918109277407287,349.9802264208729,1.909076320463062,0.6087205806278182,6.082726454287681,3.04136322714384,2.352797512372717e-06,352.9589688702883
18244,1824.4,0.9918175713185791,349.980973235983,1.908655580668037,0.6084423333022374,6.081103468601259,3.040551734300629,-6.417444027739805e-06,352.958979174695
18245,1824.5,0.9918242177787402,349.9817197813518,1.90813158283229,0.6081642755821459,6.079695559671888,3.039847779835944,1.885336810225624e-06,352.9589902812343
18246,1824.6,0.9918308619099674,349.9824660353826,1.907696938081338,0.6078864103490006,6.078092841512161,3.03904642075608,-8.364921022741001e-06,352.9590005644878
18247,1824.7,0.9918375034720586,349.9832120814931,1.907185833151111,0.6076087421059384,6.076663486607056,3.038331743303528,9.986022138086526e-07,352.9590116217187
18248,1824.8,0.9918441430145951,349.9839578930167,1.906751183866896,0.6073312752083997,6.075064109144368,3.037532054572183,-8.72133462492819e-06,352.9590218881222
18249,1824.9,0.9918507782661319,349.9847037367082,1.906245078019768,0.6070540137199484,6.073631438850856,3.036815719425427,1.937781752836543e-06,352.9590328588639
18250,1825,0.9918574057175483,349.9854495239029,1.905799900845518,0.6067769613636262,6.072051364000814,3.036025682000407,-8.231748663600769e-06,352.9590430702007
18251,1825.1,0.9918640290327319,349.9861954960404,1.905296904485636,0.6065001206574043,6.070613227445212,3.035306613722605,2.000798710488638e-06,352.9590539898908
18252,1825.2,0.9918706500440488,349.9869416016552,1.904859011445682,0.6062234946397237,6.069023305826988,3.034511652913494,-7.483866137469875e-06,352.9590641758402
18253,1825.3,0.9918772690894745,349.9876875998856,1.904345240441049,0.6059470863303327,6.067602330957247,3.033801165478623,2.462062840935531e-06,352.959075049084
18254,1825.4,0.9918838871636619,349.9884335214088,1.903900622077018,0.6056708995471211,6.066018987923592,3.033009493961795,-8.058274485911454e-06,352.9590852237183
18255,1825.5,0.9918905047079006,349.989179195292,1.903385556323311,0.6053949381507608,6.064596095932014,3.032298047966007,1.403275613931498e-06,352.9590960509531
18256,1825.6,0.9918971227353657,349.9899244485081,1.902950663841711,0.6051192058884775,6.062997286271819,3.031498643135909,-8.182031353776154e-06,352.9591061615737
18257,1825.7,0.991903740214904,349.9906694015139,1.902431923157137,0.6048437064539244,6.061580864251341,3.03079043212567,1.550659825433343e-06,352.9591168938923
18258,1825.8,0.9919103578943782,349.9914140608703,1.901986598136959,0.6045684437638509,6.059995996468954,3.029997998234477,-8.502448626934722e-06,352.9591269192301
18259,1825.9,0.991916971656769,349.9921586738891,1.901474779843367,0.6042934211759672,6.058565664037579,3.029282832018789,1.303951261633074e-06,352.9591376536285
18260,1826,0.9919235846248581,349.9929030748974,1.901030428114643,0.6040186420176772,6.056980477424727,3.028490238712363,-8.192844751953032e-06,352.9591476745477
18261,1826.1,0.9919301935313342,349.9936473312405,1.900516760298288,0.6037441083447029,6.055552202047474,3.027776101023736,1.179495235703598e-06,352.9591583715576
18262,1826.2,0.9919367993949763,349.9943915387125,1.900059502277716,0.6034698231084178,6.053982546838109,3.026991273419053,-9.649436619518781e-06,352.9591683501264
18263,1826.3,0.9919434028943586,349.9951356224409,1.899549430311576,0.6031957882882085,6.052545408870198,3.026272704435098,1.806232159395904e-07,352.9591790217091
18264,1826.4,0.9919500029562063,349.9958796609109,1.899100407522785,0.6029220059994964,6.050963413180436,3.025481706590218,-9.879687798974857e-06,352.9591889638888
18265,1826.5,0.9919566011866232,349.9966235681986,1.898581730883466,0.6026484788562362,6.049538231799709,3.024769115899854,-1.419077779729605e-07,352.959199592521
18266,1826.6,0.9919631977922928,349.9973671393213,1.89812927694276,0.6023752090057363,6.047959379178512,3.023979689589255,-1.038925068952423e-05,352.9592095132319
18267,1826.7,0.991969790264286,349.9981105990438,1.897616123829487,0.6021021975112923,6.046523303312506,3.023261651656252,-1.128986313103653e-06,352.9592200920699
18268,1826.8,0.9919763787635431,349.9988540481394,1.897178193725804,0.6018294446882337,6.04492641094995,3.022463205474974,-9.639954974050013e-06,352.9592299585967
18269,1826.9,0.9919829648447078,349.9995974000049,1.896662937980658,0.6015569502594634,6.04349641508016,3.021748207540079,-9.199029327167096e-07,352.959240459946
18270,1827,0.9919895469938304,350.0003408524535,1.896217113401866,0.6012847135235245,6.041914644981073,3.020957322490536,-9.184997738165279e-06,352.9592503159948
18271,1827.1,0.9919961288976851,350.0010841531821,1.895703060649251,0.6010127341042235,6.040480065031094,3.020240032515547,-1.735745492226215e-06,352.9592608619254
18272,1827.2,0.9920027080143765,350.0018271678227,1.8952658460346,0.6007410116849129,6.038885719432691,3.019442859716345,-9.330784245031865e-06,352.9592707641098
18273,1827.3,0.9920092830518374,350.0025704181971,1.89475075968288,0.6004695462025008,6.037454576380038,3.018727288190019,-1.795549344540959e-06,352.9592813411808
18274,1827.4,0.9920158561026546,350.0033134412081,1.894309297752135,0.6001983378843939,6.035867576202488,3.017933788101244,-9.651025236756539e-06,352.9592912612905
18275,1827.5,0.9920224290551151,350.0040562326223,1.893797919033819,0.5999273854905834,6.034430772727758,3.017215386363878,-1.609954108472422e-06,352.9593018649529
18276,1827.6,0.9920290005922505,350.0047987862324,1.893368089031802,0.5996566893922514,6.03282867771728,3.01641433885864,-9.015804978140807e-06,352.9593117628487
18277,1827.7,0.9920355718989146,350.005541168493,1.892853910151868,0.5993862483949893,6.031401910426037,3.015700955213018,-2.603024260583453e-07,352.959322317327
18278,1827.8,0.9920421433649314,350.0062832215592,1.892418931916181,0.599116061399061,6.029809081923724,3.014904540961862,-8.696717192835379e-06,352.9593321897185
18279,1827.9,0.9920487133219656,350.0070250011043,1.891912819856297,0.5988461274603711,6.028372019488825,3.014186009744412,1.66431818993118e-07,352.9593426900666
18280,1828,0.9920552796214266,350.007766643652,1.891486745165975,0.5985764457178873,6.026770439459401,3.0133852197297,-8.125156562011071e-06,352.9593525147498
18281,1828.1,0.9920618389661058,350.0085084627669,1.890978566576977,0.5983070153087052,6.025341589770118,3.012670794885059,5.160637033263527e-07,352.9593629757526
18282,1828.2,0.9920683974508501,350.0092502480813,1.890543845135383,0.5980378355262113,6.023756135355885,3.011878067677942,-7.924614041865397e-06,352.9593727584812
18283,1828.3,0.9920749550942775,350.0099915810767,1.890042216976466,0.597768906051702,6.022316996605439,3.011158498302719,1.539491349955568e-07,352.9593831445145
18284,1828.4,0.992081507264103,350.0107329743725,1.88961631181506,0.5975002268334872,6.020722549736383,3.010361274868191,-7.315981001676519e-06,352.9593928541902
18285,1828.5,0.9920880560952575,350.0114744264798,1.889108638568011,0.5972317982093184,6.019296485374501,3.00964824268725,1.993837381863983e-07,352.9594031953449
18286,1828.6,0.992094601948029,350.012215740218,1.88867701459905,0.5969636204197332,6.017710876996215,3.008855438498107,-7.592710855153229e-06,352.9594128341308
18287,1828.7,0.9921011457934871,350.0129569259731,1.88816729677947,0.5966956938151291,6.016288556572932,3.008144278286466,5.988234197396025e-08,352.9594231380066
18288,1828.8,0.9921076885519791,350.0136979120786,1.887742877281364,0.5964280192463846,6.014691526846426,3.007345763423212,-7.690782133140672e-06,352.9594327366902
18289,1828.9,0.9921142289838646,350.0144388670129,1.887226126082199,0.5961605973336978,6.013282781536303,3.006641390768151,4.081941977762682e-07,352.9594430258838
18290,1829,0.9921207693730553,350.0151796333067,1.886791374789164,0.5958934294184592,6.01169859888358,3.00584929944179,-8.432194281704497e-06,352.9594525964674
18291,1829.1,0.9921273085291991,350.0159200305255,1.886282126209452,0.5956265164043797,6.010276407104269,3.005138203552133,5.168347971817866e-09,352.9594628854348
18292,1829.2,0.9921338419423181,350.016660476289,1.885851475827628,0.5953598595019912,6.008687892842189,3.004343946421094,-7.926680731795699e-06,352.9594724297701
18293,1829.3,0.9921403708558117,350.0174008987042,1.885341133619059,0.5950934597647206,6.00727027025674,3.003635135128369,1.127089672037229e-06,352.9594827010783
18294,1829.4,0.9921468955606647,350.0181414192523,1.884900791171237,0.5948273181496928,6.005694910307393,3.002847455153696,-7.737957528064499e-06,352.959492211535
18295,1829.5,0.9921534183902849,350.0188817121066,1.884403379482639,0.5945614358234489,6.004258628170715,3.002129314085356,1.952464102172868e-06,352.9595024639286
18296,1829.6,0.9921599388136372,350.0196218596537,1.883971894037053,0.5942958136726906,6.00267324723022,3.001336623615109,-6.249824582305052e-06,352.9595119230965
18297,1829.7,0.9921664583769861,350.0203619774812,1.883468993372717,0.5940304529405696,6.001251228681398,3.000625614340699,3.685271392050993e-06,352.9595221355892
18298,1829.8,0.9921729786790737,350.0211017709053,1.883031730155808,0.5937653544432284,5.999673753789748,2.999836876894874,-5.832751425405291e-06,352.9595315557265
18299,1829.9,0.9921794946173944,350.0218414711146,1.882527436814533,0.593500518912105,5.998252291893868,2.999126145946934,3.484701370126686e-06,352.9595417492278
18300,1830,0.9921860048738457,350.0225811834177,1.882099381170458,0.5932359467239133,5.996661159286278,2.998330579643139,-5.443316112740959e-06,352.9595511051284
18301,1830.1,0.9921925100788509,350.0233209762351,1.881581418712126,0.5929716379243904,5.995261970954397,2.997630985477198,3.361754843167475e-06,352.9595612364841
18302,1830.2,0.9921990128312645,350.0240608382864,1.881142847856699,0.5927075926694858,5.993682310084304,2.996841155042151,-5.933782561751144e-06,352.959570533359
18303,1830.3,0.9922055149737998,350.0248005450287,1.88062397399242,0.5924438111150757,5.992275642575885,2.996137821287942,2.161956385915431e-06,352.95958059841
18304,1830.4,0.9922120183268927,350.0255398386022,1.88018662603519,0.5921802931589403,5.990690303208155,2.995345151604077,-6.415288563488275e-06,352.9595898066864
18305,1830.5,0.9922185160384099,350.0262789749036,1.87965581385847,0.5919170387966631,5.989296690004652,2.994648345002326,1.362782243941041e-06,352.9595997863075
18306,1830.6,0.9922250108921821,350.0270180657346,1.879203968036883,0.5916540482817186,5.987725181543271,2.993862590771635,-7.855533748157839e-06,352.9596089007522
18307,1830.7,0.9922315030326293,350.0277571651931,1.878676245161074,0.5913913216585258,5.986317288588058,2.993158644294029,3.168759068472582e-07,352.9596188059004
18308,1830.8,0.9922379908026017,350.0284961298838,1.878235632704689,0.5911288590573895,5.984724261083186,2.992362130541593,-8.05850872898084e-06,352.9596278154804
18309,1830.9,0.9922444767524295,350.0292350455062,1.877698513439455,0.5908666594879143,5.98333030305594,2.99166515152797,7.193489603984915e-07,352.9596376455225
18310,1831,0.9922509613109902,350.0299738156171,1.877254917636663,0.5906047219083157,5.981735953548248,2.990867976774124,-8.796072609840166e-06,352.9596465744611
18311,1831.1,0.9922574446791464,350.0307124218344,1.87671781420911,0.5903430450281112,5.980337407903323,2.990168703951661,3.215227271091692e-07,352.9596563690835
18312,1831.2,0.9922639243106013,350.0314507711467,1.87628926202216,0.5900816271719391,5.978717811394993,2.989358905697496,-8.999753604133076e-06,352.9596652087329
18313,1831.3,0.992270400519875,350.0321892452434,1.875740513141712,0.5898204663527282,5.977338559353859,2.988669279676929,-4.078512860772321e-08,352.9596749500728
18314,1831.4,0.9922768762908826,350.032927534382,1.875309855098068,0.5895595604561344,5.975720145156772,2.987860072578385,-8.618337731691739e-06,352.9596836955153
18315,1831.5,0.9922833511833016,350.0336655120438,1.874759099550591,0.5892989073760839,5.974337340167865,2.987168670083931,-1.112047439244535e-06,352.9596933935219
18316,1831.6,0.9922898234067029,350.0344032829308,1.874343245192454,0.5890385046689361,5.972698314171792,2.986349157085896,-7.873035606120737e-06,352.9597020452926
18317,1831.7,0.9922962936321631,350.0351408837856,1.873785772445393,0.5887783499976258,5.971326181160668,2.985663090580334,-1.306767518860497e-06,352.9597116374443
18318,1831.8,0.992302756985172,350.0358786501703,1.873370576235108,0.5885184407486496,5.969685146992386,2.984842573496192,-7.94831794070916e-06,352.9597201926031
18319,1831.9,0.9923092195053347,350.036616387159,1.872818075837221,0.5882587738088307,5.96830573341254,2.984152866706269,-1.100237579487739e-06,352.9597297375823
18320,1832,0.9923156845790255,350.0373538063851,1.872415603325549,0.5879993466902697,5.966647800982005,2.983323900491002,-7.579008835856271e-06,352.9597382632741
18321,1832.1,0.9923221485979378,350.0380908316712,1.871855056131983,0.5877401570613124,5.965285932305973,2.982642966152986,-2.695208123348891e-07,352.9597477882542
18322,1832.2,0.9923286102033863,350.0388278392026,1.871445964781827,0.5874812022638908,5.963636370086041,2.98181818504302,-8.156409387893859e-06,352.9597562832894
18323,1832.3,0.992335072321982,350.0395643831296,1.87089434567438,0.5872224800686298,5.962260577252387,2.981130288626193,-1.247649179525467e-07,352.9597658059807
18324,1832.4,0.9923415310684007,350.0403007595908,1.870494451756752,0.5869639876717332,5.960600570287186,2.980300285143592,-7.870025790168711e-06,352.9597742997093
