Time Step,flow-time,area-q,pcm-avg-temp,heat-storage-rate,temp-uniformity-index,nusult-number,flux-combined,htf-avg-temp
212,21.2,0.09083054477454997,308.265282866388,69.03754994359956,9.09257384108396,10.75154378954954,-0.003280628371626904,351.0534484826153
213,21.3,0.09114866378209693,308.2871011377632,68.87955215142874,9.111155480594194,10.75154314420064,-0.003268474269631838,351.0580308322449
214,21.4,0.09146614452338488,308.3088646284368,68.72200777778127,9.129681117229715,10.75154607834183,-0.003234382930955348,351.0625828136649
215,21.5,0.09178311992391776,308.330564394113,68.56513666995829,9.148151872773967,10.75154889540069,-0.003247825688504236,351.0671050848474
216,21.6,0.09209949548570691,308.3522065295238,68.40889466927888,9.166568789088561,10.75155278709174,-0.003262997852885974,351.0715982519537
217,21.7,0.09241521560857506,308.3737962552296,68.25323727782151,9.184932849616796,10.75155790092455,-0.003283641296334849,351.0760625069964
218,21.8,0.09273026746834001,308.3953361131636,68.0986353523915,9.203244972986621,10.75156360360506,-0.003277615766066333,351.080498000689
219,21.9,0.09304466494774345,308.4168253942889,67.944768710437,9.221506011307254,10.75156960921215,-0.003272306226776323,351.0849047152257
220,22,0.09335850280057058,308.4382587747056,67.79199419524942,9.239716766159011,10.75157755870583,-0.003277061357863431,351.0892828228716
221,22.1,0.09367177856826289,308.4596375191923,67.64005950142932,9.25787801873804,10.75158464477515,-0.003279360316426505,351.0936322873327
222,22.2,0.09398443643623314,308.4809657385644,67.48922351952689,9.275990463607599,10.75159016010018,-0.003264776576344275,351.0979530420748
223,22.3,0.09429645637804346,308.5022454166818,67.33952466005088,9.294054762806445,10.75159698348019,-0.003254873914428913,351.1022450776027
224,22.4,0.09460776754225893,308.5234835321993,67.19076366494691,9.312071551939399,10.75160441388667,-0.003227380287384563,351.1065083613893
225,22.5,0.09491855694671245,308.5446662073933,67.04313217364835,9.330041433090862,10.7516135190481,-0.003212900399120144,351.1107429308329
226,22.6,0.0952287662288638,308.5657989074076,66.8966132970925,9.347964983162552,10.75162089434666,-0.003195407931343652,351.1149490064285
227,22.7,0.09553829277456315,308.5868892283882,66.7509605471521,9.365842736040609,10.75162918032525,-0.003177384570676622,351.1191267625114
228,22.8,0.09584715061200902,308.6079379065171,66.60635451665618,9.383675196339015,10.75163799512795,-0.00315237564649351,351.1232764359584
229,22.9,0.09615546232301785,308.6289363695141,66.46270613712426,9.401452677748532,10.7516470936086,-0.003120161856728032,351.1273981672765
230,23,0.09646309173050327,308.6498951288836,66.32026187814381,9.41916884942937,10.75165581828501,-0.00311548085015545,351.1314924013735
231,23.1,0.09677011607521439,308.6708085600072,66.1785445352215,9.436821348231206,10.75166489747338,-0.003142722183440583,351.1355594126602
232,23.2,0.09707666868621871,308.6916674075113,66.0380306236944,9.454410359462914,10.7516751242466,-0.00311894519906275,351.1395994514007
233,23.3,0.09738271290781791,308.7124743472642,65.89856720280324,9.471936882909754,10.75168876605301,-0.003105807972531238,351.1436128015029
234,23.4,0.09768811794493441,308.7332401898494,65.76008111817372,9.48940216425113,10.75170250234792,-0.003091550088811346,351.1475998326121
235,23.5,0.09799296722192717,308.7539603020697,65.62257423967222,9.506807480096073,10.7517151435407,-0.003062049174147319,351.1515606881942
236,23.6,0.09829735160406999,308.774628318612,65.4862720890718,9.52415408177278,10.75172888326317,-0.003034777045883175,351.155495523299
237,23.7,0.09860115753601349,308.795253819782,65.35099902514926,9.541443172699111,10.75174336863419,-0.003006925350277356,351.1594045858196
238,23.8,0.09890437188933195,308.8158371122517,65.21661081690529,9.558675911135275,10.75175791853444,-0.002984329686455567,351.1632880201543
239,23.9,0.09920705534375417,308.8363760295784,65.08323317605564,9.575853393656269,10.75177239625871,-0.002968731490000209,351.1671459371415
240,24,0.09950917065723365,308.8568732698814,64.95094010304626,9.59296820922108,10.75179023580796,-0.002961923992216953,351.1709786490295
241,24.1,0.09981063882989498,308.8773342764283,64.8193639118448,9.610008999332674,10.75180876247955,-0.002952090412748021,351.1747863341785
242,24.2,0.100111548737857,308.8977537682455,64.68887731001772,9.626972887905495,10.75182832275493,-0.002944035117479871,351.1785692392368
243,24.3,0.1004119082601329,308.9181314083156,64.55927640326804,9.643860105142451,10.7518458310504,-0.002932768629335669,351.1823275296613
244,24.4,0.1007116939219698,308.9384702528458,64.43065929236353,9.660672530962028,10.75186451449469,-0.00292968491974932,351.1860614375802
245,24.5,0.1010109850645796,308.9587643016655,64.30293354550309,9.677412273627599,10.75188565225854,-0.002916065706799031,351.1897711722357
246,24.6,0.1013097803371598,308.9790144904923,64.17610681851848,9.694081473889032,10.75190385208739,-0.002899816600887561,351.1934569860449
247,24.7,0.1016080982926198,308.999220809518,64.05019788898052,9.710682211336934,10.75192099555966,-0.002876845544520279,351.1971190941935
248,24.8,0.1019059596322337,309.0193822502778,63.92515634857945,9.727216500914224,10.75193999560862,-0.002845998232047009,351.2007576073152
249,24.9,0.1022033445846349,309.0394997229084,63.80109420143086,9.743686171846683,10.75196208994429,-0.002834307980045025,351.2043727008597
250,25,0.1025002806105979,309.0595731562278,63.6778045279256,9.760085490207032,10.75198958004935,-0.00282881011936098,351.2079644465558
251,25.1,0.1027967315842179,309.0796041133982,63.55549338132106,9.776408562412595,10.75201301497393,-0.002812060425675611,351.2115329213963
252,25.2,0.1030926965160114,309.0995942304577,63.43406571778268,9.792653808759445,10.75203545219154,-0.002798728507976023,351.2150783131011
253,25.3,0.1033880872211025,309.1195502172673,63.31336635109849,9.808822643270428,10.75205887243883,-0.002779863274199101,351.2186007931831
254,25.4,0.1036829955812732,309.1394650176526,63.19350352335631,9.824917017451437,10.75208699659153,-0.00277081322529682,351.2221004912726
255,25.5,0.103977425983416,309.159339996009,63.07452020326046,9.840939042505298,10.75211476069314,-0.002759032378435222,351.2255775980582
256,25.6,0.1042713845694601,309.1791758090069,62.95630373980698,9.856890806646536,10.75214060379155,-0.002747381209239563,351.229032400431
257,25.7,0.1045648445567438,309.198971632394,62.83878709205936,9.872774330893222,10.75216546534232,-0.002732893242686885,351.2324651420537
258,25.8,0.1048579005454513,309.2187235323847,62.72211971705713,9.88859154496684,10.75219247860368,-0.00272055980090613,351.23587609029
259,25.9,0.105150485220889,309.2384361636324,62.60618758102427,9.904342906189527,10.75221492410317,-0.002709437192621067,351.2392655546228
260,26,0.1054426290909679,309.2581080502397,62.4909219666481,9.920029678661884,10.75223910778165,-0.002699692769589035,351.2426337386055
261,26.1,0.1057343566971948,309.2777381096806,62.37644531833953,9.935652587004085,10.75226809594615,-0.002693734972815776,351.2459808536807
262,26.2,0.1060256043180308,309.2973314068664,62.26265907156605,9.951208484562457,10.75229822184007,-0.002677719483500596,351.2493070578164
263,26.3,0.1063163781442232,309.3168868826116,62.14965263619462,9.966694437919248,10.75232292133617,-0.002666920380725912,351.2526125697233
264,26.4,0.1066067130146079,309.3364034142938,62.03727118092672,9.98211037362111,10.75235434612106,-0.002663390965778945,351.2558975989758
265,26.5,0.106896625607778,309.3558798467213,61.92562080755052,9.997459923508519,10.75238606027749,-0.002647741040568974,351.2591623076167
266,26.6,0.1071860120383682,309.3753240283408,61.81461128290196,10.01274499942235,10.75241756789432,-0.002646026151253977,351.2624069314363
267,26.7,0.1074749216854266,309.3947334123443,61.70427763675576,10.02796715816153,10.75245021195686,-0.002639726542881249,351.2656316881786
268,26.8,0.1077633626319983,309.414106983021,61.59461682619071,10.04312780130594,10.7524817367027,-0.002632260376245199,351.2688368591276
269,26.9,0.1080512710879328,309.4334502486303,61.48552532385249,10.05822810712194,10.75251428496441,-0.002615881342805437,351.2720226700238
270,27,0.1083386887729269,309.4527606542293,61.3771295259469,10.07326934066559,10.7525462418862,-0.002603577797444245,351.275189402944
271,27.1,0.1086255732230948,309.4720415044838,61.26932029344714,10.08825276468477,10.7525829587155,-0.002577847851242154,351.2783374379044
272,27.2,0.1089119830781644,309.4912891996128,61.16200384658907,10.10317963705781,10.75261937733382,-0.002568901072677932,351.2814671140789
273,27.3,0.1091979226724386,309.5105035938381,61.05528208190183,10.11805113183046,10.75265304984954,-0.002529975374422122,351.2845787420652
274,27.4,0.1094834020395548,309.5296837643742,60.94917312269023,10.13286841130967,10.75269025540877,-0.002499839104771695,351.2876726872457
275,27.5,0.1097682420618286,309.5488438438163,60.84360515194498,10.14763260139008,10.75272911299736,-0.002465932929602843,351.2907494417382
276,27.6,0.1100523451839102,309.5679911709008,60.73833921092829,10.16234477525269,10.75276602209893,-0.002416988586730895,351.2938093043514
277,27.7,0.1103356300656246,309.5871324428765,60.63365336472233,10.17700593177823,10.75279924667698,-0.002395443478967252,351.296852639034
278,27.8,0.1106181994114361,309.6062603078623,60.52946469928214,10.19161769887487,10.75283352145179,-0.002351057779414134,351.2998797407712
279,27.9,0.1109000812103314,309.6253718812706,60.42583300904185,10.20618096569253,10.75286856973317,-0.002318348645040658,351.3028910960217
280,28,0.1111811809808031,309.6444751890377,60.32245295942325,10.22069654193367,10.75290596099191,-0.002275375300285987,351.3058872629989
281,28.1,0.1114614788062968,309.6635718742037,60.21942971549938,10.23516422305789,10.75294064157265,-0.00222744321310131,351.3088688674145
282,28.2,0.1117410891497056,309.6826535745323,60.11678139285703,10.24958449892611,10.75297568672858,-0.002180659472642787,351.3118365762978
283,28.3,0.1120199898989585,309.7017219836061,60.01441679371522,10.26395751968039,10.75301438386997,-0.002161464356284171,351.3147910402174
284,28.4,0.1122980613081236,309.7207852412621,59.91239234531373,10.27678796118537,10.7530509453011,-0.002132444081283325,351.3177330814771
285,28.5,0.1125754178655982,309.7398359075512,59.81054300866463,10.28781010740978,10.75308869711852,-0.002107614423877635,351.3206635507635
286,28.6,0.1128520686520671,309.7588726654088,59.70882013978229,10.29869056184917,10.7531284507766,-0.002143934391682478,351.3235832882461
287,28.7,0.1131280354785621,309.7778929073062,59.60738534111132,10.30956504994404,10.75317063278597,-0.00213588168691814,351.326493171578
288,28.8,0.1134033911778266,309.7968916941367,59.50609453403246,10.32043982575305,10.75321492074983,-0.002140531170020665,351.3293941594584
289,28.9,0.1136782366853339,309.8158620819074,59.40490937334172,10.33131668293818,10.75325742287332,-0.002129611156107103,351.3322871266985
290,29,0.1139524650662944,309.8348123689159,59.3038965748955,10.34219604259833,10.75329291752575,-0.002111299344690565,351.335172963168
291,29.1,0.1142261012646256,309.8537399627547,59.20292291533423,10.35307779617443,10.75333728890571,-0.002123961969452637,351.3380524650521
292,29.2,0.1144991621045515,309.8726423302501,59.10204404052885,10.36396169597913,10.75337992686564,-0.002133454146132863,351.3409263371923
293,29.3,0.1147717444442812,309.891513611919,59.00126486512362,10.37484744492706,10.75342192493881,-0.002133803885918439,351.3437951902127
294,29.4,0.1150439117764158,309.9103495826,58.90072895228938,10.38573473173109,10.75346329337848,-0.002139031067230235,351.3466596293312
295,29.5,0.1153155132097899,309.9291605704178,58.80020071766197,10.39662321765508,10.75350634844243,-0.002137338983537518,351.3495202448315
296,29.6,0.1155865829753169,309.9479441113734,58.69968465088677,10.40751257567425,10.75355580325844,-0.002155475712548593,351.3523773801679
297,29.7,0.1158570857136934,309.9667022129241,58.59938994423975,10.41840246991983,10.75360225241187,-0.002171825971508667,351.3552314292327
298,29.8,0.1161269995580857,309.9854376056167,58.49908282626829,10.42929246251224,10.75364340774943,-0.002186402416413102,351.3580826474148
299,29.9,0.1163964597491706,310.0041404755249,58.39889648979386,10.44017494778723,10.7536889727573,-0.002214312404774432,351.3609311225102
300,30,0.1166654310063047,310.0228131270352,58.29900579953843,10.45104754647358,10.75372939601398,-0.002211745644437713,351.3637769328346
301,30.1,0.1169339077447835,310.0414555186169,58.19933331396852,10.46190966430096,10.75377759154677,-0.002208152821772558,351.3666202706919
302,30.2,0.1172018576940365,310.0600707305695,58.09960875008498,10.4727612914122,10.75381634577733,-0.002231133766045446,351.3694611887045
303,30.3,0.1174693454679324,310.0786545337756,57.99997284717436,10.48360260167187,10.75385438996678,-0.002239606663060556,351.3722995641837
304,30.4,0.1177363535544993,310.0972081210121,57.90064540089651,10.49443260653479,10.75389216304277,-0.002255810916580003,351.3751353476846
305,30.5,0.118002743984272,310.1157416467359,57.80135284412127,10.50525068001764,10.75393494172794,-0.002261261477983112,351.3779684169414
306,30.6,0.1182686206649691,310.1342471063691,57.7023076569587,10.51605621873297,10.75397123978791,-0.002256479472912076,351.3807987218256
307,30.7,0.1185341172667014,310.1527155646387,57.60332616666705,10.52684944051631,10.7540104503232,-0.002257677317786033,351.3836261054241
308,30.8,0.1187992137982193,310.1711480095674,57.5045642925805,10.53763013365536,10.75405191421031,-0.002269772045032425,351.3864504125363
309,30.9,0.1190639872587377,310.1895389092419,57.40601520532131,10.54839849958513,10.75409455567128,-0.002260906124078588,351.3892714683922
310,31,0.1193283292886209,310.207896400101,57.30760344481753,10.55915524481256,10.75413060591752,-0.002264649802192764,351.3920890376534
311,31.1,0.1195922145659768,310.2262228556232,57.20940369435446,10.56990060940382,10.75416707865517,-0.002256732134299,351.3949028489009
312,31.2,0.1198556187226335,310.2445194635151,57.11139564897221,10.58063559243361,10.75420321682835,-0.002247688083812704,351.3977125561702
313,31.3,0.1201185211502285,310.2627890883696,57.01364292528554,10.59136058863481,10.75424509270533,-0.00223541332082533,351.4005179374306
314,31.4,0.1203810302003386,310.2810232260157,56.91610992406461,10.60207571675094,10.7542869746852,-0.002223262054322106,351.4033186976361
315,31.5,0.1206432186008642,310.2992168794509,56.81886675731143,10.61278037587164,10.75432636523764,-0.002216821647422762,351.4061146206884
316,31.6,0.1209050436912854,310.3173730896901,56.72177894043143,10.6234705009545,10.75436451082704,-0.002216647508184622,351.4089054555819
317,31.7,0.1211665291877673,310.3354913926908,56.6249763928256,10.63414462150502,10.75440781879756,-0.002218267486668424,351.4116909092247
318,31.8,0.1214275981610496,310.3535773384802,56.52845267467024,10.64480247248195,10.75444625643392,-0.00220940357283439,351.4144707105691
319,31.9,0.1216882667909465,310.3716286389123,56.43216177866886,10.65331365898739,10.75448453452809,-0.002204068841429319,351.4172445384716
